0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.922669127,-2.142479173,0.804519119,-0.205779598,-1.858370309,0.408109316,-0.440017489,-0.294904784,1.357106566,-1.260247738,-0.311018311,-0.868549182,-0.136123284,1.020104461,0.279627078,0.441051136,-1.117517126,0.13499828,0.257230367,1.637335643,1
0.8759194,0.3934559,-2.165450366,0.357459995,0.132106443,-0.348694389,0.228591517,0.080388787,1.653523323,-1.549150718,0.888061649,-0.807347804,-1.35133109,2.345984451,-1.062511435,0.676706991,0.070083446,-0.364672453,0.358947645,1.13478004,1
0.414334231,0.08034592,-0.517887291,-1.510655334,-0.83254796,-0.935267422,-0.359126426,-1.872541871,1.24987907,1.504910551,-1.002466663,1.168959385,0.214451336,-0.035886708,1.946694934,1.103067673,1.050260651,-0.215618709,-0.22624948,-0.610773442,1
0.200906009,-0.70130019,0.278399178,1.0466271,-0.041291229,-0.814102473,-0.919111723,-0.984776054,0.811353176,-0.21691022,-0.925215295,-0.238049067,-0.323968827,0.195436504,-0.956691343,0.798767737,0.144402064,0.515760466,-0.771666468,0.467623865,3
1.701027848,1.082529674,-2.085899795,1.699043134,0.404281364,-0.607635052,0.399833396,1.386971594,0.104727061,-1.265203029,-0.126280834,0.01756784,0.473570846,-1.078831215,0.063747028,0.837500592,-2.158151221,-0.742111495,-0.865460304,0.489527676,3
0.477999326,1.286683676,1.184163405,0.15170199,0.485949155,-0.035460499,-0.358700139,1.782436361,-1.131731994,0.328868352,-1.595647251,-0.630805279,1.059601537,1.90998358,0.008738636,-2.338957855,0.047772656,0.945829459,0.134671576,-0.797016099,2
-0.411198372,-1.782683087,0.915281259,0.637259757,-0.459006315,-0.339420767,0.54445308,1.012516737,-1.623019733,0.842107927,-1.456085499,0.028963367,-0.208880638,0.33227757,-0.637676299,0.145006347,0.280644519,1.285966606,1.405039177,-0.853227471,3
0.997317288,1.230348564,-0.993697557,1.498658753,0.9861513,-0.729204034,-0.424024391,2.189126211,-1.333566047,-0.749033987,-1.333935354,1.333510969,-0.374027808,-2.000103106,-0.288963401,1.199784991,-0.899355162,0.560331517,0.272985645,-0.700610474,1
0.958012317,0.263478425,0.959341479,0.635162265,0.529222211,-0.206480976,-0.594680804,0.555339403,-0.262838543,-0.004960608,1.281231749,1.344214476,-0.580961156,-0.821092358,0.110444213,-1.686532573,0.950415208,0.622269172,0.361437951,0.663579232,2
-0.859110944,-1.026723143,-0.246384078,-0.660626356,0.514096468,-2.437793362,-0.261635756,0.563517838,-0.749821242,2.285252031,-0.246753562,-0.191041121,-0.611829556,1.271315353,-0.613033922,-0.116408465,-0.586942147,-1.582409026,0.5338784,0.451042209,1
-2.46619296,0.653069703,-2.279792215,0.055303211,-0.661177475,0.868737469,0.724941117,0.78882641,-1.010987092,-1.554578152,-0.357939695,-1.356968306,-2.486199095,0.690033514,-0.810719529,-2.247047658,0.082396801,-0.389594456,-0.101218093,1.306686978,2
-0.522558546,-0.697819876,0.472575197,-0.01958627,-0.513316152,-1.913504328,-0.977746221,-0.48757879,0.173935538,0.169935543,1.428617895,-0.267147992,-0.381356418,-1.962043003,0.431022361,-2.76332378,0.628938252,-1.122179467,0.455394751,0.729596202,0
0.469661625,-0.552262376,-0.999125516,1.113217609,-1.615012267,-1.119764334,0.066967249,-0.389535324,2.162329752,0.833990122,-0.173017093,0.680725059,-0.357529621,0.643014294,-0.316227233,-0.405117745,0.275948553,-0.456311757,-0.346582109,1.014270967,2
-0.588815563,-0.197107474,0.575207678,0.243938227,2.390875007,0.005038967,-2.482201884,0.021318373,-1.351595914,-0.509590269,1.135696006,0.848320758,-0.818962698,-0.66288785,2.280176913,2.114110516,-1.628981319,-1.199802373,1.605385647,0.895156422,3
1.160597984,-1.374707066,0.760705362,1.814394593,2.300138155,1.804924613,0.64836257,-0.765333957,-0.074867664,1.151539676,-0.197215935,-0.140604382,0.15520202,0.180089791,0.494361886,0.186951678,0.645319297,-1.349689543,0.708406273,-0.180824253,2
0.055126756,0.134681847,-0.013318146,0.739944997,-0.802792684,-1.136500951,0.208103347,0.841620022,3.155340467,-1.6026894,-0.311029013,0.658387111,-0.080815751,0.442572036,0.334128607,3.035245054,0.17395484,0.979055512,-0.017456942,0.570688283,3
-0.537672281,2.326517348,-0.52829886,2.306026432,0.574572804,0.000141647,-0.825547497,1.284152725,-1.040031182,1.032981585,-0.353182018,1.54394912,1.388760635,0.522251988,-0.994770037,0.246287361,-0.97526033,1.047455044,0.465215304,0.617613776,2
-0.46177609,-1.034044601,-0.267079709,0.374332136,1.094723897,0.206232758,-0.293630636,-1.568039187,4.096502533,-0.533456087,-1.178889195,-0.740369596,-0.861756387,-0.516319258,-0.852926693,0.838315818,-1.343379552,1.282836891,1.496129152,-0.173072857,2
0.712027236,0.876091971,-0.537201047,-0.099928797,0.81878803,0.84817141,2.306171271,-1.161696588,1.577050591,0.436860392,-0.365060162,1.589248616,1.333096989,-1.760957028,-0.162941857,-0.639360878,-0.636148941,-1.01061993,-0.6237958,0.211048231,2
0.710190237,-0.31045411,-1.123930169,1.439368201,-0.576121783,-1.763214992,0.619491452,-0.508719057,-1.429655174,-0.532571919,0.055638265,1.238009467,-0.601020947,-2.601180732,-0.123338872,-0.609902328,-0.340242792,1.373941115,-0.064752822,-0.449330953,2
1.098122819,-0.655220552,1.283299493,0.21331155,0.804607548,2.198991321,-1.079686981,-1.350084717,0.768054254,-0.139403929,-0.134690457,0.215582427,-0.248329357,-0.761759236,0.049278278,0.146654628,-1.142535316,1.198587597,0.160766221,-0.514223392,3
0.123763641,0.053836056,0.036744469,-1.050266701,-1.000139167,1.05349154,-1.871048617,-0.863193705,-1.125633527,-0.224655451,-0.716730636,-1.139338346,0.412843237,0.96936347,1.140481921,1.272279785,1.697643081,0.747999557,0.468795803,-1.482936112,1
0.142401586,-0.868720897,-1.194247534,-0.820372699,1.242011856,0.629680511,-0.624169397,-0.182174037,2.500445909,0.942409621,-1.150627107,1.47287278,-0.482996784,-0.223358968,-0.360232358,0.93012191,1.013406885,0.263132622,-0.297298163,-0.342883746,1
-0.148623018,1.029638506,0.006985921,1.759582188,-1.382974087,0.1127906,-0.973137919,-0.600913829,-2.331685746,0.403298483,-0.327602772,-0.484080966,-1.25961701,0.713185815,-1.334046711,-0.014511113,-0.417080042,1.821315416,1.544953308,-0.308195702,2
0.815268928,0.470028867,-0.071159186,-1.511115972,-1.391828669,1.145119926,-0.548877023,1.734654516,1.594616441,0.349282277,-0.394019297,-0.085208114,0.070723616,-0.708677699,-0.432092586,1.409452746,1.27451158,0.011570387,-0.878647729,-0.863284901,0
0.241411589,1.789794437,0.374523509,-1.399788455,-0.837764444,0.7752474,1.86563988,0.019612964,-1.59404296,-1.420961498,-2.401013649,0.329355238,-0.026666611,0.028100965,-0.187500633,-1.763503246,0.83334886,0.358727583,1.159359806,0.555474425,0
1.634805869,-0.594656378,1.677684803,-0.91209356,1.017281505,0.339515535,0.32479535,-0.675492053,0.043636969,1.030816945,-1.359962513,0.938319891,-0.226809655,0.769744527,-2.430269861,1.052549381,-0.317017209,0.675828832,-1.568900522,-0.76010015,1
0.020422559,-0.843629923,0.480537518,1.69824726,0.303379055,-1.230320353,-0.119517064,-1.49408506,2.089705946,1.26087436,-0.400779622,-0.239089685,1.09388341,-0.207782135,1.509734386,2.52371361,0.175290721,-1.5301247,-0.560575624,0.024861603,3
-1.216371146,0.147377437,-1.970393525,-0.562899425,0.660531186,-0.207428563,-0.955698578,0.883317513,0.756719669,-0.220130124,0.762272257,-0.863254633,-1.794803267,-1.948876606,0.681438742,-0.679802484,-0.637510387,-0.575699216,1.000742687,-2.117852185,0
0.7618926,0.40163589,1.317644255,0.469897877,0.687798707,-1.226974991,0.468548562,-1.827171896,1.581585325,-0.757314491,0.432355964,-1.051289116,1.32497019,-0.543274008,1.632157992,1.567395103,0.942967427,0.290007887,0.535812582,-0.55371535,3
-1.308570395,-0.133088592,-0.615242029,-1.50504089,-0.714891273,1.067627657,0.561493658,-0.497446322,-0.267863278,-0.895909224,-0.575547704,-2.021083393,-0.802882955,1.550688158,0.19088556,0.538959864,-0.332326264,0.359309054,-0.788609813,-1.282589928,1
1.587581065,-1.823327759,0.022704418,-0.587787226,0.539952179,-1.769694661,-1.226330902,0.139399231,-1.181259366,-0.567549413,-0.736110234,1.293843836,-0.431926769,0.748355312,-0.951686139,-1.2182496,0.775031628,1.09169448,-0.725497485,1.501713519,0
0.639409916,-0.961634751,1.118710756,-1.710921469,-1.56687235,-0.724835557,1.65736602,0.028166857,-0.215264776,-0.172358618,0.987003509,-0.100936506,-0.207971308,0.816463118,0.467425555,1.940834594,-1.217078583,-0.643736224,1.820704483,0.551692738,1
-1.061011988,1.148540848,0.570520506,1.759195432,-0.720517191,-0.028701428,-0.727413734,-1.778871464,0.536801822,0.766348213,-0.389854644,0.884417981,-0.184687019,-0.035900998,-0.504553694,1.348721987,0.32339342,-1.950832074,-0.475370046,1.403868753,3
0.253022189,1.374978132,-0.699259907,1.564460874,-0.488084279,0.779524316,-0.553792562,-1.138611725,-0.296689659,0.513723899,-1.556925029,0.188682564,0.498545121,1.31097834,-0.680863511,-0.644344603,2.028011139,-0.745234391,0.485982413,-0.834509938,2
-0.712651293,-0.647966703,1.030253278,1.13455791,0.769564457,0.224271001,0.123906805,-1.634789016,-1.242289168,0.514070358,-1.410225263,0.004780961,0.876409068,-0.412557118,-0.442751549,-0.627058543,0.866170526,-2.4436659,-1.215134152,-1.351522518,3
0.239412546,-0.084793888,-0.759670343,-1.618127373,-1.21685049,-1.16624246,-0.244949472,0.403377183,1.445711763,2.333442056,-1.058440876,-0.731387258,-0.579669357,-0.783854471,1.41129663,0.698640685,0.411160314,-2.429693331,-1.299009558,0.365439812,0
-0.279493281,-5.01E-05,1.787457667,-0.724577861,0.625025041,-0.648083752,1.220333908,0.278301895,0.552901422,0.000577635,-1.786289135,0.360406517,-1.977514858,0.562778507,-0.410889209,-0.654624742,0.899246762,-0.611075565,-1.086222525,-0.153990374,0
1.295888252,0.617813788,1.133222357,-1.764749834,-0.486351039,1.342927641,-1.64472558,-1.600229957,2.318983062,-1.160847805,1.340369327,1.386754364,-0.053798422,-0.089478949,0.184949759,0.766591154,-0.003044039,-0.117287242,-0.510481989,0.538038891,0
-0.246655119,0.121276346,-1.009714,2.719049555,-0.776006914,-1.729964509,-0.503892316,-0.904633196,0.214488532,-0.048059486,-0.121372266,0.50475269,-0.628755319,1.433092335,0.403590236,1.218606145,-0.638266553,-1.061307396,1.8736572,-0.284812841,3
-0.475339065,1.49508556,-0.272510366,-0.368403898,1.179130539,1.160619099,0.485171811,0.34883398,0.551618853,-1.555462394,-0.804802546,-1.278794537,-0.139745372,-1.853164887,1.586639052,-1.121429371,-1.380187506,-0.928159091,1.006482567,1.534229194,0
0.445428807,-0.747708453,-0.135896859,1.49777535,-0.932710313,-0.063697346,-1.436010473,0.3979663,-2.120520528,-0.179675583,-0.282727508,-0.253494831,0.172723908,0.713939586,1.269434146,-0.300217081,0.063074154,0.027152224,0.400686049,0.967389566,0
-1.220124003,0.180564483,0.287786894,-0.625686394,0.288500876,-0.090782283,-1.414125669,-0.553466842,-1.274978425,1.752574997,0.818563808,1.390259909,0.974668126,-0.976607688,1.445598231,1.897061581,0.569665523,0.624876041,0.650491707,-0.648109562,1
-0.540284272,-1.064904563,0.84254551,-0.225177328,1.463097883,0.305043565,-0.012388468,0.275800146,-0.955944943,-0.156440895,-0.546589758,2.281139727,0.025679628,-0.467242661,0.941435377,0.529905073,-1.153805385,0.519247619,0.632985407,-0.135600195,1
-1.041735849,-0.380388254,-0.68630041,1.313086252,1.982843701,-1.181440163,0.406902752,-0.497839205,-2.079300697,-0.865283543,-1.773395862,-2.484917051,-1.068825569,-0.700494541,-1.309860608,-1.011364313,0.457601604,-0.946628847,2.137253368,0.528081356,2
-1.199263993,1.293546894,-0.406618256,0.204876567,0.11212152,-0.139459656,-1.015890992,-1.041847444,2.360237493,-0.291231581,0.796748227,0.797751738,1.975577953,-1.922227283,0.466774666,1.672764897,0.781858943,0.915274358,0.502307345,0.032524169,3
0.454928022,-0.605100959,-0.213082371,0.197347987,-0.347930882,-0.412759071,0.801915705,-1.451633219,0.986097472,0.697124598,-0.403024191,-0.25338873,0.224062018,-2.097798655,0.779171736,-0.919378474,1.22827787,1.056477688,0.905248461,2.351031403,2
-0.026872358,-0.118363051,1.162129784,-0.978123831,-1.037247764,-1.648583382,0.245364712,-1.085812037,-0.863125991,0.936424934,1.540321823,-0.585264248,0.572138754,0.052453538,0.323715714,0.718201439,0.79930341,-2.093183956,1.355366771,-0.202314259,1
-0.294763901,0.57376763,-0.20479846,-2.399695914,0.559713456,-0.347754387,0.60615708,-0.446480271,-0.763304659,-0.970289993,0.456690977,-0.321636957,1.073149314,-2.467080236,0.559775435,1.189258609,0.935810043,-0.843199175,2.273450177,-0.111656777,1
1.127910505,1.007963087,0.710670852,-1.80801025,-0.10541465,0.61489136,0.162729761,-2.365387771,-0.989373174,0.714000902,-0.408658301,-0.499966039,-1.295539773,0.330099853,-2.194204126,1.369158973,1.088812564,-1.919270944,-0.195332374,0.1649991,1
-0.797332743,0.758846948,1.772210193,-1.761411857,0.92255496,0.153023603,1.024356926,0.804924306,1.389830909,0.318668719,-1.181919432,2.380870405,-0.287095082,-0.289756273,-1.16768561,0.856888323,-0.4228802,-0.547505773,2.5251444,-0.978973518,1
-0.483248059,-1.124060888,-0.053992887,-0.116853312,1.377216723,0.16192492,-0.592967827,-1.40056713,2.708439607,-1.519907478,-2.27517099,0.396727739,1.523992127,-0.464810384,-1.134722077,1.72221674,-0.752254811,1.598949727,1.462975476,-0.145436477,3
0.109319909,0.539487555,0.859223249,-0.0236477,1.445928186,1.13451746,0.944992387,-0.065210928,-0.248150157,-0.462073359,-1.007308505,-1.516561008,0.296965744,0.114173406,0.033304917,-2.429001852,0.24570238,-0.203512489,0.711922171,-0.155806121,2
-0.549117918,1.973667926,1.680261753,-0.909234195,-1.016449898,-1.448949811,1.962869609,0.674173054,-0.831911954,0.979893343,0.016830433,-0.892130928,-1.202937843,0.468286678,-0.754070027,-1.178825223,-0.153183038,-0.007899278,0.038682651,2.06538259,0
0.904429573,1.428886699,-0.619119305,-1.671981012,-0.620312709,0.155982889,0.923993881,0.652635807,1.463894917,0.514147656,-2.439736844,-0.249101595,0.770272519,-1.142574345,-1.921719177,-1.706638196,0.047143248,0.796770824,0.156956994,0.976235846,0
0.076126564,1.538636037,-0.829328113,-2.421502401,-0.051031671,-1.881897026,0.628958229,0.345597842,-0.924199774,0.104670404,-0.620693406,1.30162732,-0.56114066,0.773780876,0.460537696,1.194904472,0.39677178,-0.411326313,0.912702162,-0.482328202,1
-0.123579167,-0.627947414,-0.769761083,-1.613519543,-0.341425457,-0.24260023,-0.790575239,-1.830536606,0.951395397,0.352150478,-0.361393337,0.771541329,-0.39577589,-1.135127789,-0.149392905,0.942941968,1.264830137,0.267170054,1.432738119,-0.079553554,1
-0.363983503,-1.78001807,1.157302009,-1.780091095,-0.018384649,0.643666163,-1.409392185,1.90662828,1.861248911,0.256858568,-0.082842693,-0.918534058,0.192598458,0.081942726,0.552707141,0.573863995,0.278307152,-1.522939048,0.075217697,-0.018382992,0
-2.479334544,0.994518573,-1.531417443,-0.908470552,-1.026063603,0.421805753,0.648673805,-1.102237085,0.902074977,-0.29415915,-0.66825762,-0.395056281,0.330762485,-0.051686255,3.360312831,-0.645460246,0.147242452,-1.654923533,-0.150094817,-0.764535638,0
0.900793852,-0.057555495,0.716683535,0.461177679,-0.361459015,0.755380942,-0.195199454,1.6699274,-2.166716747,0.850461452,-0.511574096,-0.306469539,0.140197458,-0.315593245,0.825491882,-2.138246838,0.4588948,0.455948658,-1.416678932,0.892796215,2
-1.67059175,0.685705202,-0.057254296,2.484896463,0.239284973,0.725258017,1.307044117,2.169687386,-1.365515758,-2.120176557,0.131063473,-0.270957669,1.177961319,0.187790494,1.066190655,0.963049432,1.110403104,1.45938416,0.106889599,0.901382724,2
-1.670510725,-0.078727972,0.493779404,-0.792212961,-0.913242216,-0.822158971,-0.695738738,0.202274833,-1.321761182,0.756863663,-0.52578146,-0.916653892,-0.698243761,0.191874907,-2.819541909,-0.548548282,-1.013691289,0.276864612,-0.945304146,-0.237505412,0
-0.549827626,-1.04150481,0.678091862,-1.415985532,1.085127391,0.984451362,1.302966597,0.118533027,0.573586628,0.041029862,0.146969707,0.05060543,-0.145314611,0.420889784,1.952217879,0.706691931,0.684692508,0.118612677,0.78891217,1.33715995,1
0.080464307,0.199849769,-1.619059078,-1.014949543,0.033066973,-1.008014313,0.320492704,-0.323244661,-3.832931309,0.134424277,0.777866528,-0.312196182,-2.88158809,1.567045955,0.453428746,-1.478965656,-0.549234674,1.030855458,2.473836295,-0.667964396,0
1.302791466,-0.337840188,-0.642255929,2.094459729,-0.535996158,0.75734967,0.536148533,-0.87799983,0.232607883,-1.773563416,0.436569713,1.569674354,-1.199750809,0.201660924,1.139691959,1.023318567,0.97240404,1.152204638,0.872323364,0.29277941,3
-0.21424062,0.473397709,-0.531878484,-0.812053678,0.847340568,-0.155931204,0.662975024,1.122497447,-2.121563981,-0.543330376,-0.721361872,0.324126549,2.940100848,1.232467496,-0.714439065,0.373638366,-1.169299235,0.578528675,0.004728893,-1.462571453,3
0.570039468,0.926664898,-0.416502982,-0.032835291,-0.970722676,0.505282072,1.082574568,-1.741568291,2.610216533,1.543868918,0.269328871,0.252969313,1.54279974,-0.131394314,1.034603998,1.153108894,0.434955088,-1.301912617,1.196514991,-2.737757479,1
-0.584274884,-1.637755403,0.385736881,0.017455836,-0.997098975,0.145341322,-0.362308902,1.317177599,-1.029887085,-0.214645595,-0.440394672,0.877707693,-0.857953688,-0.758320214,-1.470693149,-2.640173469,-0.663933591,-0.423111322,-2.126540442,-0.323633668,2
-0.63865026,1.295848258,-0.870420277,-0.405530968,-0.961538275,-0.09306082,1.673009889,0.636185702,0.846354816,0.017436789,-0.229447052,-0.266077367,-0.91302486,0.724662995,0.116496588,-0.810683846,1.015456619,1.647975382,-0.229515527,-0.811758856,2
1.93163761,-0.82397277,-0.449134123,-1.773655382,-0.296505144,-1.601855238,1.088981988,-1.317033202,-1.726279816,-0.873396232,1.542495058,1.824076529,0.492655768,-0.544831091,0.969927797,-2.187932014,-0.327037564,-0.255579938,-1.720267402,-0.020726569,0
-0.832462061,-0.756458929,-0.062249252,-1.995612965,1.142980328,0.961058288,-0.937051064,-0.23095866,2.151975264,-0.117800463,0.174442129,0.897541973,0.885871866,0.185099778,0.841824529,-1.44180071,1.443569169,0.342182523,0.750613722,0.329506465,0
3.211418628,1.836221204,0.261631375,0.106852908,0.503725654,-0.347782054,0.699594875,-0.908655443,1.601943478,-1.728091519,-1.439852782,-0.333225997,1.265628866,-0.056778125,0.612126026,0.79764379,0.336728655,-0.209088593,-0.265576238,-0.489580398,1
-0.459066178,0.506026075,1.227541647,1.193334543,0.966540972,1.835513211,-0.148537684,0.577647578,-0.872941679,0.330940652,2.380637077,-0.130634515,0.500715315,-0.765115893,-0.341692006,0.468868933,-0.368728921,1.561630438,-0.29704881,-0.197715232,3
-1.837229153,1.399441877,1.090684378,-2.452294319,-1.275189507,-0.531647395,0.294924361,-1.251809097,-1.121498183,-0.274234463,-1.9103398,0.319919704,-0.294646609,-0.61811197,0.908374559,1.539475523,-0.100877032,0.595448709,0.907222688,0.844752748,1
-0.048811872,-0.798443583,-0.900200767,0.90360203,0.182679743,1.058785058,1.499617822,1.679722707,3.094665829,-0.979342055,0.410569665,-0.094000696,-0.036673106,-1.47044857,0.2629923,0.190693857,0.843143662,0.890304905,-0.361178708,0.683754961,2
1.570883264,0.144128764,0.697322414,2.011195065,-0.372751412,0.896972668,-1.908674775,-2.740445669,-3.237314682,-0.059832551,0.000427478,1.262631216,-0.121728272,0.314787682,-0.634589916,-0.092904962,0.027954096,-1.796636441,-1.302403135,0.541138165,2
